"CODI_EQUIPAMENT","EQUIPAMENT","SECCIO","TIPUS_VIA","NOM_CARRER","NUM_CARRER_1","NUM_CARRER_2","CODI_BARRI","NUM_BARRI","CODI_DISTRICTE","NOM_DISTRICTE","CODI_POSTAL","CODI_POBLACIO","POBLACIO","LATITUD","LONGITUD","X_ETRS89","Y_ETRS89","X_ED50","Y_ED50","TELEFON_NUM","TELEFON_TIPUS","TELEFON_INFO_COM","HORARI_PERIODE_INICI","HORARI_PERIODE_FI","HORARI_DIES","HORARI_HORES_INICI","HORARI_HORES_FI","HORARI_OBSERVACIONS","3ER_NIVELL","2N_NIVELL","1ER_NIVELL",
"99400178859","Parc d'Atraccions del Tibidabo","Àrea Panoràmica (Camí del Cel)","Pl","Tibidabo","3","4","22","Vallvidrera, el Tibidabo i les Planes","05","Sarrià-Sant Gervasi","08035","019","BARCELONA","41.421793","2.119804","426447.704","4585955.627","426539.599","4586156.597","932117942","Tel.","","01/05","31/05","1111110","11:00:00","20:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400181025","Jardins de Mossèn Costa i Llobera","#","Ctra","Miramar","38","38","11","el Poble-sec","03","Sants-Montjuïc","08038","019","BARCELONA","41.369615","2.172332","430781.862","4580119.538","430873.798","4580320.455","010","Tel.","","01/11","31/03","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400181025","Jardins de Mossèn Costa i Llobera","#","Ctra","Miramar","38","38","11","el Poble-sec","03","Sants-Montjuïc","08038","019","BARCELONA","41.369615","2.172332","430781.862","4580119.538","430873.798","4580320.455","010","Tel.","","01/04","30/10","0000000","10:00:00","21:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400181025","Jardins de Mossèn Costa i Llobera","#","Ctra","Miramar","38","38","11","el Poble-sec","03","Sants-Montjuïc","08038","019","BARCELONA","41.369615","2.172332","430781.862","4580119.538","430873.798","4580320.455","010","Tel.","","01/11","31/03","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400181025","Jardins de Mossèn Costa i Llobera","#","Ctra","Miramar","38","38","11","el Poble-sec","03","Sants-Montjuïc","08038","019","BARCELONA","41.369615","2.172332","430781.862","4580119.538","430873.798","4580320.455","010","Tel.","","01/04","30/10","0000000","10:00:00","21:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400184041","Jardins de Carme Biada","#","C","Roger de Llúria","132","132","07","la Dreta de Eixample","02","Eixample","08037","019","BARCELONA","41.398244","2.16232","429975.292","4583306.026","430067.22","4583506.972","010","Tel.","","01/11","31/03","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400184041","Jardins de Carme Biada","#","C","Roger de Llúria","132","132","07","la Dreta de Eixample","02","Eixample","08037","019","BARCELONA","41.398244","2.16232","429975.292","4583306.026","430067.22","4583506.972","010","Tel.","","01/04","31/10","0000000","10:00:00","21:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400184041","Jardins de Carme Biada","#","C","Roger de Llúria","132","132","07","la Dreta de Eixample","02","Eixample","08037","019","BARCELONA","41.398244","2.16232","429975.292","4583306.026","430067.22","4583506.972","010","Tel.","","01/11","31/03","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400184041","Jardins de Carme Biada","#","C","Roger de Llúria","132","132","07","la Dreta de Eixample","02","Eixample","08037","019","BARCELONA","41.398244","2.16232","429975.292","4583306.026","430067.22","4583506.972","010","Tel.","","01/04","31/10","0000000","10:00:00","21:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400184041","Jardins de Carme Biada","#","C","Roger de Llúria","132","132","07","la Dreta de Eixample","02","Eixample","08037","019","BARCELONA","41.398244","2.16232","429975.292","4583306.026","430067.22","4583506.972","010","Tel.","","01/11","31/03","0000000","10:00:00","19:00:00","","Interiors d'illa","Parcs i jardins","Cultura i lleure",
"99400184041","Jardins de Carme Biada","#","C","Roger de Llúria","132","132","07","la Dreta de Eixample","02","Eixample","08037","019","BARCELONA","41.398244","2.16232","429975.292","4583306.026","430067.22","4583506.972","010","Tel.","","01/04","31/10","0000000","10:00:00","21:00:00","","Interiors d'illa","Parcs i jardins","Cultura i lleure",
"99400184041","Jardins de Carme Biada","#","C","Roger de Llúria","132","132","07","la Dreta de Eixample","02","Eixample","08037","019","BARCELONA","41.398244","2.16232","429975.292","4583306.026","430067.22","4583506.972","010","Tel.","","01/11","31/03","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400184041","Jardins de Carme Biada","#","C","Roger de Llúria","132","132","07","la Dreta de Eixample","02","Eixample","08037","019","BARCELONA","41.398244","2.16232","429975.292","4583306.026","430067.22","4583506.972","010","Tel.","","01/04","31/10","0000000","10:00:00","21:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400191003","Parc de la Primavera","#","C","Nou de la Rambla","203","203","11","el Poble-sec","03","Sants-Montjuïc","08004","019","BARCELONA","41.370463","2.165842","430239.965","4580218.986","430331.896","4580419.903","010","Tel.","","","","","","","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400191003","Parc de la Primavera","#","C","Nou de la Rambla","203","203","11","el Poble-sec","03","Sants-Montjuïc","08004","019","BARCELONA","41.370463","2.165842","430239.965","4580218.986","430331.896","4580419.903","010","Tel.","","","","","","","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400201005","Parc del Centre del Poblenou","#","Av","Diagonal","130","130","71","Provençals del Poblenou","10","Sant Martí","08018","019","BARCELONA","41.406793","2.199765","433114.249","4584225.495","433206.206","4584426.45","010","Tel.","","01/11","31/03","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400201005","Parc del Centre del Poblenou","#","Av","Diagonal","130","130","71","Provençals del Poblenou","10","Sant Martí","08018","019","BARCELONA","41.406793","2.199765","433114.249","4584225.495","433206.206","4584426.45","010","Tel.","","01/04","31/10","0000000","08:00:00","21:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400201005","Parc del Centre del Poblenou","#","Av","Diagonal","130","130","71","Provençals del Poblenou","10","Sant Martí","08018","019","BARCELONA","41.406793","2.199765","433114.249","4584225.495","433206.206","4584426.45","010","Tel.","","01/11","31/03","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400201005","Parc del Centre del Poblenou","#","Av","Diagonal","130","130","71","Provençals del Poblenou","10","Sant Martí","08018","019","BARCELONA","41.406793","2.199765","433114.249","4584225.495","433206.206","4584426.45","010","Tel.","","01/04","31/10","0000000","08:00:00","21:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400214781","Jardins del Mirall de Pedralbes","#","C","Doctor Ferran","16","24","21","Pedralbes","04","Les Corts","08034","019","BARCELONA","41.389949","2.124595","426812.393","4582416.239","426904.292","4582617.176","010","Tel.","","","","","","","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400214781","Jardins del Mirall de Pedralbes","#","C","Doctor Ferran","16","24","21","Pedralbes","04","Les Corts","08034","019","BARCELONA","41.389949","2.124595","426812.393","4582416.239","426904.292","4582617.176","010","Tel.","","","","","","","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400214912","Parc de Joan Reventós","#","C","Ràfols","10","10","23","Sarrià","05","Sarrià-Sant Gervasi","08034","019","BARCELONA","41.401675","2.117057","426195.415","4583724.488","426287.308","4583925.437","010","Tel.","","01/11","31/03","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400214912","Parc de Joan Reventós","#","C","Ràfols","10","10","23","Sarrià","05","Sarrià-Sant Gervasi","08034","019","BARCELONA","41.401675","2.117057","426195.415","4583724.488","426287.308","4583925.437","010","Tel.","","01/04","31/10","0000000","10:00:00","21:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400214912","Parc de Joan Reventós","#","C","Ràfols","10","10","23","Sarrià","05","Sarrià-Sant Gervasi","08034","019","BARCELONA","41.401675","2.117057","426195.415","4583724.488","426287.308","4583925.437","010","Tel.","","01/11","31/03","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400214912","Parc de Joan Reventós","#","C","Ràfols","10","10","23","Sarrià","05","Sarrià-Sant Gervasi","08034","019","BARCELONA","41.401675","2.117057","426195.415","4583724.488","426287.308","4583925.437","010","Tel.","","01/04","31/10","0000000","10:00:00","21:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400214923","Jardins de Mercè Rodoreda","#","Av","República Argentina","165","165","27","el Putxet i el Farró","05","Sarrià-Sant Gervasi","08023","019","BARCELONA","41.411412","2.143222","428393.201","4584783.536","428485.114","4584984.495","010","Tel.","","","","","","","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400214923","Jardins de Mercè Rodoreda","#","Av","República Argentina","165","165","27","el Putxet i el Farró","05","Sarrià-Sant Gervasi","08023","019","BARCELONA","41.411412","2.143222","428393.201","4584783.536","428485.114","4584984.495","010","Tel.","","","","","","","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400226957","Jardins de Portolà","#","C","Portolà","5","5","27","el Putxet i el Farró","05","Sarrià-Sant Gervasi","08023","019","BARCELONA","41.410819","2.142566","428337.726","4584718.148","428429.638","4584919.107","010","Tel.","","01/11","31/03","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400226957","Jardins de Portolà","#","C","Portolà","5","5","27","el Putxet i el Farró","05","Sarrià-Sant Gervasi","08023","019","BARCELONA","41.410819","2.142566","428337.726","4584718.148","428429.638","4584919.107","010","Tel.","","01/04","31/10","0000000","10:00:00","21:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400226957","Jardins de Portolà","#","C","Portolà","5","5","27","el Putxet i el Farró","05","Sarrià-Sant Gervasi","08023","019","BARCELONA","41.410819","2.142566","428337.726","4584718.148","428429.638","4584919.107","010","Tel.","","01/11","31/03","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400226957","Jardins de Portolà","#","C","Portolà","5","5","27","el Putxet i el Farró","05","Sarrià-Sant Gervasi","08023","019","BARCELONA","41.410819","2.142566","428337.726","4584718.148","428429.638","4584919.107","010","Tel.","","01/04","31/10","0000000","10:00:00","21:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400248563","Jardins de Rosa Deulofeu","#","C","Calàbria","264","264","09","la Nova Esquerra de l'Eixample","02","Eixample","08029","019","BARCELONA","41.387183","2.145349","428544.437","4582091.815","428636.352","4582292.749","010","Tel.","","01/11","31/03","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400248563","Jardins de Rosa Deulofeu","#","C","Calàbria","264","264","09","la Nova Esquerra de l'Eixample","02","Eixample","08029","019","BARCELONA","41.387183","2.145349","428544.437","4582091.815","428636.352","4582292.749","010","Tel.","","01/04","31/10","0000000","10:00:00","21:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400248563","Jardins de Rosa Deulofeu","#","C","Calàbria","264","264","09","la Nova Esquerra de l'Eixample","02","Eixample","08029","019","BARCELONA","41.387183","2.145349","428544.437","4582091.815","428636.352","4582292.749","010","Tel.","","01/11","31/03","0000000","10:00:00","19:00:00","","Interiors d'illa","Parcs i jardins","Cultura i lleure",
"99400248563","Jardins de Rosa Deulofeu","#","C","Calàbria","264","264","09","la Nova Esquerra de l'Eixample","02","Eixample","08029","019","BARCELONA","41.387183","2.145349","428544.437","4582091.815","428636.352","4582292.749","010","Tel.","","01/04","31/10","0000000","10:00:00","21:00:00","","Interiors d'illa","Parcs i jardins","Cultura i lleure",
"99400248563","Jardins de Rosa Deulofeu","#","C","Calàbria","264","264","09","la Nova Esquerra de l'Eixample","02","Eixample","08029","019","BARCELONA","41.387183","2.145349","428544.437","4582091.815","428636.352","4582292.749","010","Tel.","","01/11","31/03","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400248563","Jardins de Rosa Deulofeu","#","C","Calàbria","264","264","09","la Nova Esquerra de l'Eixample","02","Eixample","08029","019","BARCELONA","41.387183","2.145349","428544.437","4582091.815","428636.352","4582292.749","010","Tel.","","01/04","31/10","0000000","10:00:00","21:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400248563","Jardins de Rosa Deulofeu","#","C","Calàbria","264","264","09","la Nova Esquerra de l'Eixample","02","Eixample","08029","019","BARCELONA","41.387183","2.145349","428544.437","4582091.815","428636.352","4582292.749","010","Tel.","","01/11","31/03","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400248563","Jardins de Rosa Deulofeu","#","C","Calàbria","264","264","09","la Nova Esquerra de l'Eixample","02","Eixample","08029","019","BARCELONA","41.387183","2.145349","428544.437","4582091.815","428636.352","4582292.749","010","Tel.","","01/04","31/10","0000000","10:00:00","21:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400248564","Jardins de Beatriu de Provença","#","C","Nàpols","244","244","06","la Sagrada Família","02","Eixample","08013","019","BARCELONA","41.401513","2.171553","430750.535","4583661.438","430842.47","4583862.388","010","Tel.","","01/11","31/03","0000000","10:00:00","19:00:00","","Interiors d'illa","Parcs i jardins","Cultura i lleure",
"99400248564","Jardins de Beatriu de Provença","#","C","Nàpols","244","244","06","la Sagrada Família","02","Eixample","08013","019","BARCELONA","41.401513","2.171553","430750.535","4583661.438","430842.47","4583862.388","010","Tel.","","01/04","31/10","0000000","10:00:00","21:00:00","","Interiors d'illa","Parcs i jardins","Cultura i lleure",
"99400248564","Jardins de Beatriu de Provença","#","C","Nàpols","244","244","06","la Sagrada Família","02","Eixample","08013","019","BARCELONA","41.401513","2.171553","430750.535","4583661.438","430842.47","4583862.388","010","Tel.","","01/11","31/03","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400248564","Jardins de Beatriu de Provença","#","C","Nàpols","244","244","06","la Sagrada Família","02","Eixample","08013","019","BARCELONA","41.401513","2.171553","430750.535","4583661.438","430842.47","4583862.388","010","Tel.","","01/04","31/10","0000000","10:00:00","21:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400248564","Jardins de Beatriu de Provença","#","C","Nàpols","244","244","06","la Sagrada Família","02","Eixample","08013","019","BARCELONA","41.401513","2.171553","430750.535","4583661.438","430842.47","4583862.388","010","Tel.","","01/11","31/03","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400248564","Jardins de Beatriu de Provença","#","C","Nàpols","244","244","06","la Sagrada Família","02","Eixample","08013","019","BARCELONA","41.401513","2.171553","430750.535","4583661.438","430842.47","4583862.388","010","Tel.","","01/04","31/10","0000000","10:00:00","21:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400248564","Jardins de Beatriu de Provença","#","C","Nàpols","244","244","06","la Sagrada Família","02","Eixample","08013","019","BARCELONA","41.401513","2.171553","430750.535","4583661.438","430842.47","4583862.388","010","Tel.","","01/11","31/03","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400248564","Jardins de Beatriu de Provença","#","C","Nàpols","244","244","06","la Sagrada Família","02","Eixample","08013","019","BARCELONA","41.401513","2.171553","430750.535","4583661.438","430842.47","4583862.388","010","Tel.","","01/04","31/10","0000000","10:00:00","21:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400248566","Jardins d'Enriqueta Sèculi","#","Ptge","Simó","9","13","06","la Sagrada Família","02","Eixample","08025","019","BARCELONA","41.404417","2.173155","430887.564","4583982.642","430979.5","4584183.595","010","Tel.","","01/11","31/03","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400248566","Jardins d'Enriqueta Sèculi","#","Ptge","Simó","9","13","06","la Sagrada Família","02","Eixample","08025","019","BARCELONA","41.404417","2.173155","430887.564","4583982.642","430979.5","4584183.595","010","Tel.","","01/04","31/10","0000000","10:00:00","21:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400248566","Jardins d'Enriqueta Sèculi","#","Ptge","Simó","9","13","06","la Sagrada Família","02","Eixample","08025","019","BARCELONA","41.404417","2.173155","430887.564","4583982.642","430979.5","4584183.595","010","Tel.","","01/11","31/03","0000000","10:00:00","19:00:00","","Interiors d'illa","Parcs i jardins","Cultura i lleure",
"99400248566","Jardins d'Enriqueta Sèculi","#","Ptge","Simó","9","13","06","la Sagrada Família","02","Eixample","08025","019","BARCELONA","41.404417","2.173155","430887.564","4583982.642","430979.5","4584183.595","010","Tel.","","01/04","31/10","0000000","10:00:00","21:00:00","","Interiors d'illa","Parcs i jardins","Cultura i lleure",
"99400248566","Jardins d'Enriqueta Sèculi","#","Ptge","Simó","9","13","06","la Sagrada Família","02","Eixample","08025","019","BARCELONA","41.404417","2.173155","430887.564","4583982.642","430979.5","4584183.595","010","Tel.","","01/11","31/03","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400248566","Jardins d'Enriqueta Sèculi","#","Ptge","Simó","9","13","06","la Sagrada Família","02","Eixample","08025","019","BARCELONA","41.404417","2.173155","430887.564","4583982.642","430979.5","4584183.595","010","Tel.","","01/04","31/10","0000000","10:00:00","21:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400248566","Jardins d'Enriqueta Sèculi","#","Ptge","Simó","9","13","06","la Sagrada Família","02","Eixample","08025","019","BARCELONA","41.404417","2.173155","430887.564","4583982.642","430979.5","4584183.595","010","Tel.","","01/11","31/03","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400248566","Jardins d'Enriqueta Sèculi","#","Ptge","Simó","9","13","06","la Sagrada Família","02","Eixample","08025","019","BARCELONA","41.404417","2.173155","430887.564","4583982.642","430979.5","4584183.595","010","Tel.","","01/04","31/10","0000000","10:00:00","21:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400260339","Jardins Constança d'Aragó","#","C","Roger de Flor","194","194","07","la Dreta de Eixample","02","Eixample","08013","019","BARCELONA","41.398897","2.172753","430848.101","4583370.082","430940.037","4583571.029","010","Tel.","","01/11","31/03","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400260339","Jardins Constança d'Aragó","#","C","Roger de Flor","194","194","07","la Dreta de Eixample","02","Eixample","08013","019","BARCELONA","41.398897","2.172753","430848.101","4583370.082","430940.037","4583571.029","010","Tel.","","01/04","31/10","0000000","10:00:00","21:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400260339","Jardins Constança d'Aragó","#","C","Roger de Flor","194","194","07","la Dreta de Eixample","02","Eixample","08013","019","BARCELONA","41.398897","2.172753","430848.101","4583370.082","430940.037","4583571.029","010","Tel.","","01/11","31/03","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400260339","Jardins Constança d'Aragó","#","C","Roger de Flor","194","194","07","la Dreta de Eixample","02","Eixample","08013","019","BARCELONA","41.398897","2.172753","430848.101","4583370.082","430940.037","4583571.029","010","Tel.","","01/04","31/10","0000000","10:00:00","21:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400260339","Jardins Constança d'Aragó","#","C","Roger de Flor","194","194","07","la Dreta de Eixample","02","Eixample","08013","019","BARCELONA","41.398897","2.172753","430848.101","4583370.082","430940.037","4583571.029","010","Tel.","","01/11","31/03","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400260339","Jardins Constança d'Aragó","#","C","Roger de Flor","194","194","07","la Dreta de Eixample","02","Eixample","08013","019","BARCELONA","41.398897","2.172753","430848.101","4583370.082","430940.037","4583571.029","010","Tel.","","01/04","31/10","0000000","10:00:00","21:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400260339","Jardins Constança d'Aragó","#","C","Roger de Flor","194","194","07","la Dreta de Eixample","02","Eixample","08013","019","BARCELONA","41.398897","2.172753","430848.101","4583370.082","430940.037","4583571.029","010","Tel.","","01/11","31/03","0000000","10:00:00","19:00:00","","Interiors d'illa","Parcs i jardins","Cultura i lleure",
"99400260339","Jardins Constança d'Aragó","#","C","Roger de Flor","194","194","07","la Dreta de Eixample","02","Eixample","08013","019","BARCELONA","41.398897","2.172753","430848.101","4583370.082","430940.037","4583571.029","010","Tel.","","01/04","31/10","0000000","10:00:00","21:00:00","","Interiors d'illa","Parcs i jardins","Cultura i lleure",
"99400291555","Parc de la Guineueta","Jardins de la Segona República","Pl","República","9","9","48","la Guineueta","08","Nou Barris","08016","019","BARCELONA","41.439049","2.174497","431036.362","4587826.369","431128.298","4588027.357","010","Tel.","","","","","","","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400291555","Parc de la Guineueta","Jardins de la Segona República","Pl","República","9","9","48","la Guineueta","08","Nou Barris","08016","019","BARCELONA","41.439049","2.174497","431036.362","4587826.369","431128.298","4588027.357","010","Tel.","","","","","","","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400319598","Jardins d'Elvira Farreras Valentí","#","C","Manacor","17","17","27","el Putxet i el Farró","05","Sarrià-Sant Gervasi","08023","019","BARCELONA","41.407464","2.143043","428373.917","4584345.385","428465.83","4584546.34","010","Tel.","","01/11","31/03","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400319598","Jardins d'Elvira Farreras Valentí","#","C","Manacor","17","17","27","el Putxet i el Farró","05","Sarrià-Sant Gervasi","08023","019","BARCELONA","41.407464","2.143043","428373.917","4584345.385","428465.83","4584546.34","010","Tel.","","01/04","31/10","0000000","10:00:00","21:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400319598","Jardins d'Elvira Farreras Valentí","#","C","Manacor","17","17","27","el Putxet i el Farró","05","Sarrià-Sant Gervasi","08023","019","BARCELONA","41.407464","2.143043","428373.917","4584345.385","428465.83","4584546.34","010","Tel.","","01/11","31/03","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400319598","Jardins d'Elvira Farreras Valentí","#","C","Manacor","17","17","27","el Putxet i el Farró","05","Sarrià-Sant Gervasi","08023","019","BARCELONA","41.407464","2.143043","428373.917","4584345.385","428465.83","4584546.34","010","Tel.","","01/04","31/10","0000000","10:00:00","21:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400323039","Parc de les Rieres d'Horta","#","Av","Estatut de Catalunya","21","21","42","la Clota","07","Horta-Guinardó","08035","019","BARCELONA","41.431079","2.154267","429337.706","4586957.798","429429.627","4587158.778","010","Tel.","","","","","","","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400323039","Parc de les Rieres d'Horta","#","Av","Estatut de Catalunya","21","21","42","la Clota","07","Horta-Guinardó","08035","019","BARCELONA","41.431079","2.154267","429337.706","4586957.798","429429.627","4587158.778","010","Tel.","","","","","","","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400328900","Parc Torrent Maduixer","#","C","Josep Garí","7","7","25","Sant Gervasi - la Bonanova","05","Sarrià-Sant Gervasi","08035","019","BARCELONA","41.415769","2.135399","427744.231","4585273.719","427836.138","4585474.683","010","Tel.","","01/11","31/03","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400328900","Parc Torrent Maduixer","#","C","Josep Garí","7","7","25","Sant Gervasi - la Bonanova","05","Sarrià-Sant Gervasi","08035","019","BARCELONA","41.415769","2.135399","427744.231","4585273.719","427836.138","4585474.683","010","Tel.","","01/04","31/10","0000000","10:00:00","21:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400328900","Parc Torrent Maduixer","#","C","Josep Garí","7","7","25","Sant Gervasi - la Bonanova","05","Sarrià-Sant Gervasi","08035","019","BARCELONA","41.415769","2.135399","427744.231","4585273.719","427836.138","4585474.683","010","Tel.","","01/11","31/03","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400328900","Parc Torrent Maduixer","#","C","Josep Garí","7","7","25","Sant Gervasi - la Bonanova","05","Sarrià-Sant Gervasi","08035","019","BARCELONA","41.415769","2.135399","427744.231","4585273.719","427836.138","4585474.683","010","Tel.","","01/04","31/10","0000000","10:00:00","21:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400333636","Jardins Plaça d'Henry Dunant","#","C","Còrsega","643","643","06","la Sagrada Família","02","Eixample","08025","019","BARCELONA","41.409958","2.17702","431216.493","4584594.677","431308.432","4584795.635","010","Tel.","","01/11","31/03","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400333636","Jardins Plaça d'Henry Dunant","#","C","Còrsega","643","643","06","la Sagrada Família","02","Eixample","08025","019","BARCELONA","41.409958","2.17702","431216.493","4584594.677","431308.432","4584795.635","010","Tel.","","01/04","31/10","0000000","10:00:00","21:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400333636","Jardins Plaça d'Henry Dunant","#","C","Còrsega","643","643","06","la Sagrada Família","02","Eixample","08025","019","BARCELONA","41.409958","2.17702","431216.493","4584594.677","431308.432","4584795.635","010","Tel.","","01/11","31/03","0000000","10:00:00","19:00:00","","Interiors d'illa","Parcs i jardins","Cultura i lleure",
"99400333636","Jardins Plaça d'Henry Dunant","#","C","Còrsega","643","643","06","la Sagrada Família","02","Eixample","08025","019","BARCELONA","41.409958","2.17702","431216.493","4584594.677","431308.432","4584795.635","010","Tel.","","01/04","31/10","0000000","10:00:00","21:00:00","","Interiors d'illa","Parcs i jardins","Cultura i lleure",
"99400333636","Jardins Plaça d'Henry Dunant","#","C","Còrsega","643","643","06","la Sagrada Família","02","Eixample","08025","019","BARCELONA","41.409958","2.17702","431216.493","4584594.677","431308.432","4584795.635","010","Tel.","","01/11","31/03","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400333636","Jardins Plaça d'Henry Dunant","#","C","Còrsega","643","643","06","la Sagrada Família","02","Eixample","08025","019","BARCELONA","41.409958","2.17702","431216.493","4584594.677","431308.432","4584795.635","010","Tel.","","01/04","31/10","0000000","10:00:00","21:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400333636","Jardins Plaça d'Henry Dunant","#","C","Còrsega","643","643","06","la Sagrada Família","02","Eixample","08025","019","BARCELONA","41.409958","2.17702","431216.493","4584594.677","431308.432","4584795.635","010","Tel.","","01/11","31/03","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400333636","Jardins Plaça d'Henry Dunant","#","C","Còrsega","643","643","06","la Sagrada Família","02","Eixample","08025","019","BARCELONA","41.409958","2.17702","431216.493","4584594.677","431308.432","4584795.635","010","Tel.","","01/04","31/10","0000000","10:00:00","21:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400349080","Jardins de Piscines i Esports","#","C","Doctor Fleming","8","14","26","Sant Gervasi - Galvany","05","Sarrià-Sant Gervasi","08017","019","BARCELONA","41.393145","2.135616","427737.283","4582761.854","427829.19","4582962.794","932 022 202","Informació","Dir Diagonal","01/05","31/08","0000000","10:00:00","21:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
